timestamp,Cpu_php,Net_In_Global,Disque_write_global,Ram_http,Net_Out_Global,Nb_connection_mysql,Nb_process_php,Cpu_http,Cpu_global,Nb_process_http
2021-10-30 12:50:00,29.356995,0.022,326.32,3.34,0.03,40.844741,101.0,0.11,6.34207,313.013356
2021-10-30 12:55:00,29.371,0.02,333.14,3.49,0.03,41.943239,101.0,0.0969999999999999,6.729,327.23706200000004
2021-10-30 13:00:00,29.38,0.021,325.631,3.560601,0.03,40.641068,101.0,0.1009999999999999,7.192,333.3
2021-10-30 13:05:00,29.384,0.022,313.884,3.790985,0.03,41.943239,101.0,0.149149,6.935,357.6
2021-10-30 13:10:00,29.368,0.022,310.10400000000004,3.74,0.03,45.248748,101.0,0.122191,6.735797,352.1
2021-10-30 13:15:00,29.356,0.024,313.985,3.36,0.03,42.3,101.0,0.11704,6.418042,314.0
2021-10-30 13:20:00,29.356995,0.023,319.47900000000004,3.37,0.03,38.5,101.0,0.155025,7.882999999999999,315.2
2021-10-30 13:25:00,29.36,0.02,307.494,3.54,0.03,39.6,101.0,0.122023,7.816444000000001,332.248748
2021-10-30 13:30:00,29.366,0.023,306.514791,3.610518,0.03,41.8,101.0,0.128043,6.1837230000000005,336.45576
2021-10-30 13:35:00,28.925,0.023,319.45194,3.460201,0.03,40.5,101.0,0.136,6.3020000000000005,320.4
2021-10-30 13:40:00,28.687012,0.02,324.417863,3.279633,0.03,39.5,101.0,0.147,6.229149,308.2
2021-10-30 13:45:00,29.390184,0.022,321.962,3.27,0.031,40.5,101.0,0.192,6.563395,313.490818
2021-10-30 13:50:00,29.704,0.022,315.117,3.36,0.031,43.3,101.0,0.146,7.733639,328.075251
2021-10-30 13:55:00,29.504,0.021,312.92400000000004,3.42,0.03,43.6,101.0,0.096,7.226,336.924749
2021-10-30 14:00:00,29.345,0.024,304.892,3.35,0.03,39.1,101.0,0.106,6.374,331.340568
2021-10-30 14:05:00,29.236,0.023,303.185,3.28,0.03,38.5,101.0,0.146177,6.278331,325.9
2021-10-30 14:10:00,29.198,0.02,318.874,3.19,0.03,39.6,101.0,0.116237,5.773512,316.3
2021-10-30 14:15:00,29.099,0.023,318.954,3.119533,0.03,37.9,101.0,0.116315,5.914257,309.9
2021-10-30 14:20:00,28.99,0.023,306.869,3.109516,0.03,39.7,101.0,0.167819,6.035,309.3
2021-10-30 14:25:00,28.905109000000003,0.021,300.738,3.259265,0.03,44.3,101.0,0.142584,6.790400999999999,321.2
2021-10-30 14:30:00,28.919132,0.023,308.067,3.260201,0.03,44.2,101.0,0.131187,7.341319,320.163606
2021-10-30 14:35:00,28.931,0.022,311.937,3.161371,0.03,40.138564,101.0,0.16,7.17,306.505017
2021-10-30 14:40:00,28.88192,0.02,302.66,3.2808010000000003,0.03,41.440735,101.0,0.138,7.193,311.873122
2021-10-30 14:45:00,28.790768,0.022,292.735,3.34,0.03,43.3,101.0,0.157,8.19,316.8
2021-10-30 14:50:00,28.749,0.022,302.875,3.3507510000000003,0.03,40.5,101.0,0.157195,8.401219000000001,317.075125
2021-10-30 14:55:00,28.744,0.021,307.865,3.320701,0.03,40.435726,101.0,0.17222,7.214239999999999,312.359532
2021-10-30 15:00:00,28.729,0.024,303.449,3.38,0.03,44.58194,101.0,0.1889999999999999,7.225,319.5301
2021-10-30 15:05:00,28.746,0.024,308.317,3.42,0.03,45.240401,101.0,0.1121369999999999,7.1,323.232053
2021-10-30 15:10:00,28.773000000000003,0.021002,311.673,3.29,0.03,43.8,101.0,0.103122,6.725977,310.8
2021-10-30 15:15:00,28.757,0.021002,317.31,3.21,0.031002,44.0,101.0,0.16,5.9499830000000005,303.9
2021-10-30 15:20:00,28.709,0.021,316.655,3.18,0.031,43.5,101.0,0.186,5.577679,300.7
2021-10-30 15:25:00,28.689,0.02,323.278406,3.3,0.03,43.4,101.0,0.158881,6.23,311.873122
2021-10-30 15:30:00,28.706,0.022993,331.201557,3.44,0.03,44.3,101.0,0.139179,6.169,326.23411400000003
2021-10-30 15:35:00,28.715,0.022993,333.132879,3.529382,0.03,46.4,101.0,0.12547,6.2290980000000005,336.153589
2021-10-30 15:40:00,28.721973,0.02,329.577529,3.439232,0.03,44.2,101.0,0.132207,7.393177,325.1
2021-10-30 15:45:00,28.731022,0.022003,325.16607700000003,3.44,0.031002,43.5,101.0,0.1639999999999999,8.731369,324.8
2021-10-30 15:50:00,28.734064,0.022003,338.293957,3.540401,0.031002,46.656093,101.0,0.147,8.607145,335.6
2021-10-30 15:55:00,28.73903,0.02,344.24800000000005,3.490317,0.03,45.253756,101.0,0.128,6.902303999999999,329.806344
2021-10-30 16:00:00,28.769032,0.02199,336.30208700000003,3.54,0.0310029999999999,43.4,101.0,0.205,6.069,336.37291
2021-10-30 16:05:00,28.81,0.0229879999999999,327.913105,3.570785,0.031002,44.2,101.0,0.1889999999999999,7.315,339.661102
2021-10-30 16:10:00,28.821002000000004,0.021,331.307,3.490651,0.03,41.9,101.0,0.158,7.086,331.5
2021-10-30 16:15:00,28.803973,0.022003,329.315,3.399332,0.031002,39.9,101.0,0.195,8.687629,324.6
2021-10-30 16:20:00,28.795,0.023005,316.05400000000003,3.399332,0.031002,39.998328,101.0,0.16,10.438548,323.5
2021-10-30 16:25:00,28.797,0.022,312.872,3.449082,0.03,41.435511,101.0,0.1939999999999999,9.078,326.3
2021-10-30 16:30:00,28.798,0.022,317.493,3.589316,0.031,41.833055,101.0,0.185,8.57778,338.8
2021-10-30 16:35:00,28.837,0.022003,328.156,3.79,0.031002,39.9,101.0,0.17,8.975786,357.1
2021-10-30 16:40:00,28.909883,0.021003,329.516,3.71,0.03,40.4,101.0,0.157,8.113645,348.3
2021-10-30 16:45:00,28.971156,0.022003,306.337,3.59,0.031002,39.766277,101.0,0.1119999999999999,7.528963,338.449082
2021-10-30 16:50:00,29.00212,0.022,302.72916200000003,3.41,0.031,40.467446,101.0,0.162,7.851736,324.740803
2021-10-30 16:55:00,29.037,0.021,320.760034,3.489649,0.03,45.0,101.0,0.216,7.130033,332.527546
2021-10-30 17:00:00,29.05005,0.022,312.764413,3.5798,0.031,43.3,101.0,0.212,6.317679,340.757525
2021-10-30 17:05:00,29.026020000000003,0.022,319.548,3.44,0.031,42.263773,101.0,0.186338,5.826944999999999,329.219064
2021-10-30 17:10:00,29.002007,0.022,320.007,3.46,0.03,44.767947,101.0,0.177308,5.926455000000001,332.4
2021-10-30 17:15:00,28.988013,0.022003,307.597,3.46995,0.031002,45.4,101.0,0.216,6.304975,333.3
2021-10-30 17:20:00,28.869082,0.022003,317.04400000000004,3.46995,0.031002,44.9,101.0,0.26,6.231586,332.6
2021-10-30 17:25:00,28.828013,0.022,316.387,3.35,0.03,43.547579,101.0,0.251,6.026244,320.8
2021-10-30 17:30:00,29.017,0.022,307.501,3.4,0.031,46.552588,101.0,0.266,6.403,330.1
2021-10-30 17:35:00,29.058000000000003,0.021987,313.211,3.499499,0.031002,49.5,101.0,0.252,6.457000000000001,340.3
2021-10-30 17:40:00,28.96,0.021987,320.316,3.439399,0.03,50.7,101.0,0.214,5.997000000000001,330.7
2021-10-30 17:45:00,28.945,0.022,308.839,3.450417,0.031,52.4,101.0,0.191,8.508548,329.0
2021-10-30 17:50:00,28.931,0.022,298.934715,3.470234,0.031,49.9,101.0,0.162,8.579666,328.1
2021-10-30 17:55:00,28.901,0.022,315.224923,3.398997,0.03,47.4,101.0,0.192,6.384608,319.1
2021-10-30 18:00:00,28.877,0.022,340.308476,3.4494160000000003,0.031,51.808013,101.0,0.267,8.148712,324.2
2021-10-30 18:05:00,28.858,0.022,338.385,3.37,0.031,51.056856,101.0,0.214858,8.510767999999999,318.1
2021-10-30 18:10:00,28.82798,0.022,320.025,3.26,0.03,49.948247,101.0,0.165776,7.483439,306.8
2021-10-30 18:15:00,28.778898,0.022,316.156,3.36,0.031,49.96995,101.0,0.178,7.016873,318.3
2021-10-30 18:20:00,28.750067,0.022,317.952,3.4702839999999995,0.031,37.449082,101.0,0.216,7.620217,329.7
2021-10-30 18:25:00,28.730033,0.022,310.326,3.45025,0.03,27.507513,101.0,0.262,7.74217,326.2
2021-10-30 18:30:00,28.716,0.022,308.036,3.429215,0.031,20.69616,101.0,0.208,6.357625,323.9
2021-10-30 18:35:00,28.717,0.022,335.73900000000003,3.458528,0.031,20.5,101.0,0.196,5.859933,325.1
2021-10-30 18:40:00,28.723000000000003,0.022003,314.351,3.419199,0.03,22.183639000000003,101.0,0.247,5.729,320.1
2021-10-30 18:45:00,28.721,0.022003,292.548,3.47,0.031002,21.18197,101.0,0.259,5.705,326.1
2021-10-30 18:50:00,28.714,0.021,303.201,3.499499,0.031,20.0,101.0,0.2269999999999999,5.925,328.13689500000004
2021-10-30 18:55:00,28.728,0.021,317.57,3.6798,0.03,20.09015,101.0,0.256,6.1982800000000005,344.36394
2021-10-30 19:00:00,28.733,0.022,319.892,3.860768,0.031,19.589316,101.0,0.293,6.408631,360.5
2021-10-30 19:05:00,28.725,0.022,315.73900000000003,3.750584,0.031,19.09182,101.0,0.293,6.879482,349.1
2021-10-30 19:10:00,28.732,0.021987,320.768,3.7,0.03,17.989983,101.0,0.253322,7.221052,345.9
2021-10-30 19:15:00,28.746,0.021987,324.236,3.67,0.031002,20.7,101.0,0.1531549999999999,6.837000000000001,342.8
2021-10-30 19:20:00,28.758000000000003,0.022731,336.23400000000004,3.599499,0.03091,19.409015,101.0,0.112224,6.417999999999999,334.250417
2021-10-30 19:25:00,28.773000000000003,0.021821,326.54900000000004,3.61943,0.03,19.008347,101.0,0.181658,6.283,333.018395
2021-10-30 19:30:00,28.78,0.022,311.9,3.6199,0.031,21.5,101.0,0.255946,5.899,333.170284
2021-10-30 19:35:00,28.777,0.023,316.795,3.6,0.031,20.205342,101.0,0.26,5.67,334.7
2021-10-30 19:40:00,28.772,0.021,324.301,3.57,0.03,20.806344,101.0,0.41196,7.1610000000000005,331.8
2021-10-30 19:45:00,28.77,0.0229879999999999,323.897,3.65,0.031987,20.1,101.0,0.519883,7.771,339.37228700000003
2021-10-30 19:50:00,28.773000000000003,0.02399,326.448007,3.740067,0.031987,19.4,101.0,0.453946,6.581,348.587646
2021-10-30 19:55:00,28.776,0.021,323.448007,3.710017,0.03,19.0,101.0,0.314,6.219883,344.0
2021-10-30 20:00:00,28.776,0.021,316.52,3.64,0.031,18.0,101.0,0.236,6.497346,337.943239
2021-10-30 20:05:00,28.779,0.022003,329.886823,3.50985,0.031002,18.207012,101.0,0.267,7.718,327.901338
2021-10-30 20:10:00,28.785,0.021003,325.190168,3.5298830000000003,0.029013,20.410684,101.0,0.351,7.473,332.352843
2021-10-30 20:15:00,28.774,0.022003,314.870929,3.56,0.030017,21.7,101.0,0.439,6.371,334.874791
2021-10-30 20:20:00,28.774,0.023,314.666678,3.619199,0.031,18.5,101.0,0.485,6.175,339.60601
2021-10-30 20:25:00,28.778,0.021,322.075552,3.759432,0.03,18.7,101.0,0.358,5.80581,353.869565
2021-10-30 20:30:00,28.774,0.021,320.80400000000003,3.710184,0.031,21.0,101.0,0.247,5.817830000000001,348.963211
2021-10-30 20:35:00,28.757,0.022,310.487,3.559699,0.032,19.5,101.0,0.437926,7.175142,333.60601
2021-10-30 20:40:00,28.748,0.021,311.506394,3.559766,0.031,18.7,101.0,0.5242140000000001,7.393505999999999,333.8
2021-10-30 20:45:00,28.756,0.021,311.428406,3.58,0.031,20.2,101.0,0.449,5.971,335.9
2021-10-30 20:50:00,28.765,0.022,307.011193,3.59,0.031,21.6,101.0,0.4379999999999999,6.283,335.7
2021-10-30 20:55:00,28.766,0.021002,315.743244,3.690468,0.03,20.101836,101.0,0.489,6.279,347.045075
2021-10-30 21:00:00,28.762,0.023005,323.056,3.728463,0.031002,20.602671,101.0,0.547,5.750818,349.04841400000004
2021-10-30 21:05:00,28.754,0.023,349.222,3.664188,0.031,21.1,101.0,0.428581,5.999232,345.8
2021-10-30 21:10:00,28.749,0.02,355.5,3.7,0.03,18.0,101.0,0.412554,6.077312,348.360601
2021-10-30 21:15:00,28.75,0.022,345.77,3.73,0.031,19.2,101.0,0.59,5.916043,352.438127
2021-10-30 21:20:00,28.743,0.023,326.937,3.74,0.031,20.9,101.0,0.614,6.782,351.66944900000004
2021-10-30 21:25:00,28.726,0.021002,307.231,3.7,0.03,20.1,101.0,0.482,6.919,348.355593
2021-10-30 21:30:00,28.711,0.021002,323.20403,3.67,0.031002,21.203673,101.0,0.45,6.944524,342.846411
2021-10-30 21:35:00,28.69601,0.021,328.276185,3.69,0.031,21.504174,101.0,0.3979999999999999,7.232775999999999,349.6
2021-10-30 21:40:00,28.678982,0.02,320.75321,3.709349,0.03,19.9,101.0,0.498,7.343957,355.942337
2021-10-30 21:45:00,28.673,0.022003,318.898395,3.619199,0.031002,20.0,101.0,0.525,7.16,337.277693
2021-10-30 21:50:00,28.666,0.0229879999999999,325.633,3.609516,0.031002,20.5,101.0,0.431,6.359,340.9
2021-10-30 21:55:00,28.655,0.020985,326.627,3.679633,0.03,19.9,101.0,0.533573,6.7,350.1
2021-10-30 22:00:00,28.642003000000003,0.022003,323.623,3.710351,0.031002,18.8,101.0,0.631736,6.688614,352.338898
2021-10-30 22:05:00,28.632993,0.02301,335.570067,3.740803,0.0310029999999999,20.1,101.0,0.586761,6.27192,353.891304
2021-10-30 22:10:00,28.624992,0.021003,329.371244,3.690317,0.03,21.592654,101.0,0.7007869999999999,7.417161999999999,347.03839700000003
2021-10-30 22:15:00,28.629967,0.021002,6556.860622,3.64,0.031002,26.701169,101.0,0.694816,8.046773,340.657763
2021-10-30 22:20:00,28.629967,22.00875,6816.379048000001,3.66,64.34625,43.9,101.0,0.996,7.099816000000001,348.47078500000003
2021-10-30 22:25:00,28.618,24.915,603.1419999999999,3.68,51.507,37.5,101.0,1.110684,7.164942,352.5
2021-10-30 22:30:00,28.603,6.108333,299.846,3.869565,0.051667,20.1,101.0,1.7848080000000002,6.792000000000001,368.3
2021-10-30 22:35:00,28.587997,0.021002,325.018,3.929766,0.030017,18.108514000000003,101.0,2.15,6.086,372.0
2021-10-30 22:40:00,28.584992,0.02,329.213,3.68,0.029013,16.695652,101.0,1.186,6.466,345.3
2021-10-30 22:45:00,28.578000000000003,0.021002,306.722,3.470785,0.031002,21.792642,101.0,0.8290000000000001,6.141152,326.677796
2021-10-30 22:50:00,28.576,0.021,317.85900000000004,3.570352,0.031,23.497496,101.0,1.47,5.473038,337.991639
2021-10-30 22:55:00,28.576,0.02,526.39594,3.800167,0.03,22.008347,101.0,1.64,6.764875,361.434057
2021-10-30 23:00:00,28.572,0.022,526.305336,3.7,0.031,24.512521,101.0,0.8809999999999999,7.529149,352.8
2021-10-30 23:05:00,28.574,0.022003,326.121,3.7,0.031002,24.0,101.0,0.642,8.035058,351.8
2021-10-30 23:10:00,28.593000000000004,0.02,342.121386,3.819533,0.03,19.792988,101.0,1.051,9.372287,361.672788
2021-10-30 23:15:00,28.605,0.021,343.933406,3.749498,0.031,21.806344,101.0,1.142,8.92,353.85786
2021-10-30 23:20:00,28.596,0.021,340.668,3.710017,0.031,24.611018,101.0,0.943,9.044,349.590985
2021-10-30 23:25:00,28.593000000000004,0.02,329.759,3.77,0.03,24.81803,101.0,0.892,8.561,354.9
2021-10-30 23:30:00,28.591,0.021,323.875,3.910684,0.031,23.716194,101.0,0.638,8.853,369.8
2021-10-30 23:35:00,28.593000000000004,0.021,338.05800000000005,3.931438,0.031,22.9,101.0,0.87,8.648397000000001,374.1
2021-10-30 23:40:00,28.599,0.02,352.789,3.970785,0.03,22.8,101.0,1.15,6.780284,380.993322
2021-10-30 23:45:00,28.604,0.021,342.009,3.82,0.031,22.5,101.0,1.012571,6.504,365.066778
2021-10-30 23:50:00,28.604,0.021,327.346,3.62,0.031,24.7,101.0,0.933439,6.31,343.0
2021-10-30 23:55:00,28.59202,0.02,326.235,3.76,0.03,26.3,101.0,1.45,6.198,355.741235
2021-10-31 00:00:00,28.58,0.021,332.72,3.9,0.031,24.8,101.0,1.591,6.06,368.963272
2021-10-31 00:05:00,28.577,0.021002,336.62300000000005,4.01,0.031002,24.1,101.0,0.773,6.233,380.2
2021-10-31 00:10:00,28.578000000000003,0.02,333.091,3.9199,0.028998,23.7,101.0,1.439,6.314,370.7
2021-10-31 00:15:00,28.572003,0.021002,340.28,3.709548,0.03,23.1,101.0,2.15,5.941,355.8
2021-10-31 00:20:00,28.568998,0.022003,342.56699999999995,3.629431,0.031002,24.4,101.0,2.6260000000000003,6.136,358.355593
2021-10-31 00:25:00,28.561,0.021,327.87800000000004,3.629215,0.03,24.3,101.0,1.987,6.05,357.892977
2021-10-31 00:30:00,28.549015,0.022,317.057,3.54,0.031,23.6,101.0,1.49,7.12,351.844482
2021-10-31 00:35:00,28.54602,0.022,333.61,3.59,0.031,23.3,101.0,1.759,7.258999999999999,353.619366
2021-10-31 00:40:00,28.535017,0.02,327.39,3.610017,0.028998,24.2,101.0,0.818,5.559,345.8
2021-10-31 00:45:00,28.517997,0.021003,322.644,3.549917,0.03,25.1,101.0,0.6630550000000001,5.531000000000001,342.8
2021-10-31 00:50:00,28.502057,0.021002,333.99800000000005,3.62,0.031002,26.2,101.0,0.988598,6.327212,355.1
2021-10-31 00:55:00,28.490017,0.02,330.072471,3.650334,0.03,26.7,101.0,0.923,6.594658,354.8
2021-10-31 01:00:00,27.373139,0.021002,1771.4354850000002,3.5801,0.031002,26.8,101.0,0.936,7.0120000000000005,364.622705
2021-10-31 01:05:00,27.018,0.022003,1776.50419,3.58,0.032003,25.9,101.0,1.084,7.304174000000001,371.906355
2021-10-31 01:10:00,27.663139,0.021002,334.616,3.5,0.030017,22.5,101.0,1.141,7.182972,349.834725
2021-10-31 01:15:00,27.497416,0.021002,332.73800000000006,3.38,0.030017,21.0,101.0,1.096,7.954,339.76961600000004
2021-10-31 01:20:00,27.44845,0.022003,332.36400000000003,3.319866,0.032003,23.5,101.0,0.95,7.627999999999999,340.671119
2021-10-31 01:25:00,27.406064,0.021002,321.578,3.090134,0.031002,26.6,101.0,1.226,6.703005,326.7
2021-10-31 01:30:00,27.410888,0.021002,313.865,3.030551,0.031002,25.4,101.0,1.301,6.105008,327.6
2021-10-31 01:35:00,27.569682,0.021002,320.646,3.34,0.031002,23.1,101.0,1.239,5.948,363.9
2021-10-31 01:40:00,27.762922,0.02,328.093,3.3709519999999995,0.03,23.6,101.0,0.797241,6.204,359.741235
2021-10-31 01:45:00,27.852,0.021,328.761,3.130268,0.031,24.1,101.0,0.74005,6.119082,332.575251
2021-10-31 01:50:00,27.909,0.021002,332.88199999999995,3.189816,0.031002,23.6,101.0,0.841,6.0054680000000005,343.497496
2021-10-31 01:55:00,28.003,0.02,330.36300000000006,3.3095160000000003,0.03,28.0,101.0,0.496,6.083705999999999,348.6
2021-10-31 02:00:00,28.094,0.021,324.943,3.169282,0.031,28.9,101.0,0.79,6.8010850000000005,338.76961600000004
2021-10-31 02:05:00,28.147,0.021,329.50800000000004,3.23,0.031,24.5,101.0,0.991,6.818114,347.657191
2021-10-31 02:10:00,28.194000000000003,0.022003,676.904725,3.29,0.028998,25.3,101.0,0.8140000000000001,6.804007,346.77128500000003
2021-10-31 02:15:00,28.222,0.02301,3756.506225,3.22,0.03,26.2,101.0,0.798214,7.741822999999999,341.4
2021-10-31 02:20:00,28.192,0.021002,3393.926935,3.25,0.03,23.601002,101.0,0.649967,8.522554,342.8
2021-10-31 02:25:00,28.17,0.02,312.771,3.25,0.0289999999999999,25.107023,101.0,0.97,7.257999999999999,345.7
2021-10-31 02:30:00,28.149,0.021002,316.035092,3.279933,0.031002,25.504174,101.0,1.119,7.07,343.5
2021-10-31 02:35:00,28.111,0.021002,319.761532,3.30067,0.03,23.4,101.0,0.917479,7.456,334.8
2021-10-31 02:40:00,28.11,0.02,331.906937,3.390803,0.0289999999999999,26.0,101.0,0.874498,8.161,341.1
2021-10-31 02:45:00,28.114,0.021,393.40448,3.420033,0.031,27.5,101.0,1.068414,8.622,342.70450800000003
2021-10-31 02:50:00,28.086,0.021,455.7898,3.32,0.031,27.7,101.0,2.25222,7.853,333.689482
2021-10-31 02:55:00,28.056,0.02,503.475275,3.389149,0.03,27.310518,101.0,2.335359,9.117312,332.6
2021-10-31 03:00:00,28.055993,0.021002,477.74,3.408528,0.031002,26.90985,101.0,2.505,8.214808,331.0
2021-10-31 03:05:00,28.067023,0.022003,379.764,3.449246,0.031002,25.293823,101.0,2.404,6.442988,330.34724500000004
2021-10-31 03:10:00,28.077028,0.021002,337.05800000000005,3.4699,0.03,23.390651,101.0,2.161,8.410267,325.439065
2021-10-31 03:15:00,28.101,0.021,336.436,3.44,0.031,24.898164,101.0,2.81,8.509,323.298831
2021-10-31 03:20:00,28.095025,0.021,327.038,3.35,0.031,26.205686,101.0,2.607,6.206,307.772955
2021-10-31 03:25:00,28.063973,0.02,322.156,3.22,0.03,24.702838,101.0,2.0780000000000003,5.876528,293.28213700000003
2021-10-31 03:30:00,28.047,0.021003,323.111,3.37,0.0310029999999999,23.7,101.0,2.971,5.841469,309.92976600000003
2021-10-31 03:35:00,28.032,0.021002,326.759,3.41,0.031002,25.5,101.0,3.78,6.016,312.724541
2021-10-31 03:40:00,28.025927000000003,0.02,345.867,3.36,0.03,24.5,101.0,2.439,6.174,306.075125
2021-10-31 03:45:00,28.024933,0.022,335.43800000000005,3.44,0.031,25.3,101.0,1.53,6.98,314.188648
2021-10-31 03:50:00,27.997963,0.022003,325.273,3.39,0.031002,27.0,101.0,1.92788,6.902,308.1
2021-10-31 03:55:00,27.982,0.02,334.31699999999995,3.369565,0.03,27.4,101.0,1.482137,6.455,305.3
2021-10-31 04:00:00,27.98,0.021,334.255,3.3996660000000003,0.031,28.9,101.0,1.159232,6.053339,309.8
2021-10-31 04:05:00,27.952955,0.021,317.53,3.35,0.031,27.3,101.0,1.0192290000000002,5.493405999999999,304.8
2021-10-31 04:10:00,27.923,0.02,326.305,3.52,0.03,25.3,101.0,0.124355,5.885,320.353923
2021-10-31 04:15:00,27.89,0.021003,336.915609,3.58,0.0310029999999999,25.3,101.0,0.145142,6.992988,327.565943
2021-10-31 04:20:00,27.863038,0.021002,327.579558,3.41,0.031002,24.008347,101.0,0.092,7.726210000000001,311.03172
2021-10-31 04:25:00,27.851018,0.02,314.88814,3.4198660000000003,0.03,25.531773,101.0,0.091,8.884007,312.734558
2021-10-31 04:30:00,27.838,0.022,314.146711,3.4301,0.031,27.223706,101.0,0.094,8.347112,313.893155
2021-10-31 04:35:00,27.831,0.022003,326.102638,3.440234,0.031002,29.173623,101.0,0.079,7.241,314.09348900000003
2021-10-31 04:40:00,27.823,0.02,315.895626,3.48,0.03,30.190635,101.0,0.081,7.334,316.9
2021-10-31 04:45:00,27.819013,0.021,315.142,3.39,0.031,30.415693,101.0,0.074,6.297999999999999,307.5
2021-10-31 04:50:00,27.82603,0.021,334.101,3.33,0.031,31.6,101.0,0.072,7.233,303.5
2021-10-31 04:55:00,27.84202,0.02,343.996,3.53,0.03,31.8,101.0,0.092,7.632999999999999,323.5
2021-10-31 05:00:00,27.85,0.021002,331.935,3.59,0.031002,31.3,101.0,0.085,6.547999999999999,327.4
2021-10-31 05:05:00,27.864,0.022,331.51,3.59,0.031,30.7,101.0,0.067,8.051,326.716194
2021-10-31 05:10:00,27.885,0.021,330.29900000000004,3.52,0.03,32.420701,101.0,0.104,8.006146000000001,321.207012
2021-10-31 05:15:00,27.895,0.021,327.233,3.33,0.031,30.517529,101.0,0.113,6.15698,303.4
2021-10-31 05:20:00,27.901,0.022,331.223,3.3,0.031,28.5,101.0,0.068,6.031102,300.883139
2021-10-31 05:25:00,27.905,0.021,336.024,3.269282,0.03,28.8,101.0,0.081,6.103244,298.57929900000005
2021-10-31 05:30:00,27.89803,0.021,338.85400000000004,3.359866,0.031,29.1,101.0,0.106,6.2322370000000005,306.6
2021-10-31 05:35:00,27.903038,0.021,320.145,3.5102010000000003,0.031,29.7,101.0,0.069,6.5907350000000005,320.3
2021-10-31 05:40:00,27.916978000000004,0.02,326.15,3.559599,0.03,29.1,101.0,0.0579999999999999,6.589733,323.9
2021-10-31 05:45:00,27.919983,0.021002,345.149,3.41,0.031002,32.2,101.0,0.054975,6.172999999999999,308.9
2021-10-31 05:50:00,27.946,0.021002,331.136,3.39,0.031002,31.490818,101.0,0.04097,6.541,308.153589
2021-10-31 05:55:00,27.955042,0.02,332.235,3.51,0.03,29.086811,101.0,0.106171,6.541987000000001,320.073456
2021-10-31 06:00:00,27.944023,0.021003,351.191,3.49,0.0310029999999999,32.2,101.0,0.119065,6.371703,318.8
2021-10-31 06:05:00,27.964,0.023005,353.76199999999994,3.46,0.033005,33.3,101.0,0.05606,6.992454,315.7
2021-10-31 06:10:00,27.984992,0.022003,326.331,3.38,0.031002,32.4,101.0,0.0750919999999999,7.487278999999999,308.0
2021-10-31 06:15:00,27.997012,0.021002,310.348,3.310518,0.03,28.729549,101.0,0.0969999999999999,7.85,301.9
2021-10-31 06:20:00,28.007,0.023,321.927,3.3205339999999994,0.031,30.307692,101.0,0.078,7.615375999999999,303.1
2021-10-31 06:25:00,28.016,0.022003,321.694,3.5,0.03,32.378965,101.0,0.096,8.069132000000002,320.632721
2021-10-31 06:30:00,28.003,0.021003,330.787,3.680467,0.0310029999999999,30.2,101.0,0.118,8.641586,337.0601
