timestamp,memory_usage_Portal,cpu_usage_Portal,Physical_Memory_prct_used_Portal,cpu_prct_used_Portal,0_C_read_Portal,memory_usage_VDI,cpu_usage_VDI,Physical_Memory_prct_used_VDI,cpu_prct_used_VDI,0_C_read_VDI,Chargement_portail,Chargement_IE,Default_Transaction
2023-04-10 05:00:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,3.0,0.0,2.736,17.064,58.779
2023-04-10 05:05:00,1.3,0.0,52.0,2.25,0.0,2.6,0.0,62.0,4.5,0.0,2.73,15.828,58.596
2023-04-10 05:10:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,1.5,0.0,2.912,15.89,58.61
2023-04-10 05:15:00,1.3,0.0,53.0,2.5,0.0,2.6,0.0,62.0,2.5,0.0,2.912,15.89,58.61
2023-04-10 05:20:00,1.3,0.0,52.0,2.25,0.0,2.6,0.0,62.0,1.5,0.0,2.855,15.1745,58.201
2023-04-10 05:25:00,1.3,0.0,52.0,1.75,0.0,2.6,0.0,62.0,1.5,0.0,2.798,14.459,57.792
2023-04-10 05:30:00,1.3,0.0,53.0,1.5,0.0,2.6,0.0,62.0,2.5,0.0,2.798,14.459,57.792
2023-04-10 05:35:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,1.5,0.0,1.554,11.579,51.452
2023-04-10 05:40:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,1.5,0.0,2.946,16.022000000000002,59.017
2023-04-10 05:45:00,1.3,0.0,52.0,2.25,0.0,2.6,0.0,62.0,2.0,0.0,2.946,16.022000000000002,59.017
2023-04-10 05:50:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,1.5,0.0,2.2855,15.252,57.476
2023-04-10 05:55:00,1.3,0.0,52.0,1.75,0.0,2.6,0.0,65.0,2.0,0.0,1.625,14.482,55.935
2023-04-10 06:00:00,1.3,0.0,53.0,2.5,0.0,2.6,0.0,64.0,3.0,0.0,1.625,14.482,55.935
2023-04-10 06:05:00,1.3,0.0,52.0,2.25,0.0,2.6,0.0,62.0,2.0,0.0,2.938,11.692,53.993
2023-04-10 06:10:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,1.5,0.0,2.755,16.914,60.094
2023-04-10 06:15:00,1.3,0.0,52.0,3.0,0.0,2.6,0.0,62.0,1.5,0.0,2.755,16.914,60.094
2023-04-10 06:20:00,1.3,0.0,52.0,2.25,0.0,2.6,0.0,62.0,1.5,0.0,2.755,16.914,60.094
2023-04-10 06:25:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,2.0,0.0,2.89,14.762,57.529
2023-04-10 06:30:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,1.5,0.0,1.761,10.737,51.302
2023-04-10 06:35:00,1.3,0.0,53.0,2.25,0.0,2.6,0.0,62.0,2.5,0.0,1.761,10.737,51.302
2023-04-10 06:40:00,1.3,0.0,52.0,2.5,0.0,2.6,0.0,62.0,1.5,0.0,1.761,10.737,51.302
2023-04-10 06:45:00,1.3,0.0,52.0,2.25,0.0,2.6,0.0,62.0,13.5,0.0,3.158,28.68,78.566
2023-04-10 06:50:00,1.3,0.0,52.0,2.0,0.0,2.6,0.0,62.0,2.0,0.0,2.734,22.34,68.314
2023-04-10 06:55:00,1.3,0.0,53.0,2.5,0.0,2.6,0.0,65.0,3.0,0.0,2.31,16.0,58.062
2023-04-10 07:00:00,1.2,1.0,53.0,4.5,0.0,2.3,4.0,62.0,1.5,0.0,2.31,16.0,58.062
2023-04-10 07:05:00,1.2,1.0,52.0,2.0,0.0,2.6,5.0,62.0,6.0,0.0,3.004,28.665,75.218
2023-04-10 07:10:00,1.2,0.0,53.0,2.25,0.0,2.4,1.0,62.0,2.5,0.0,3.004,28.665,75.218
2023-04-10 07:15:00,1.2,0.0,53.0,2.25,0.0,2.4,0.0,62.0,2.5,0.0,2.799,15.922,59.371
2023-04-10 07:20:00,1.2,0.0,52.0,2.25,0.0,2.4,0.0,61.0,3.0,0.0,2.799,15.922,59.371
2023-04-10 07:25:00,1.2,0.0,53.0,2.75,0.0,2.4,0.0,62.0,2.5,0.0,1.567,14.633,54.786
2023-04-10 07:30:00,1.2,0.0,53.0,1.5,0.0,2.4,0.0,61.0,2.5,0.0,2.677,14.837,57.761
2023-04-10 07:35:00,1.2,0.0,52.0,2.25,0.0,2.4,0.0,62.0,2.0,0.0,2.677,14.837,57.761
2023-04-10 07:40:00,1.2,0.0,53.0,3.0,0.0,2.4,0.0,62.0,1.5,0.0,2.677,14.837,57.761
2023-04-10 07:45:00,1.2,0.0,52.0,2.25,0.0,2.4,0.0,62.0,2.0,0.0,1.592,15.948,57.157
2023-04-10 07:50:00,1.2,0.0,52.0,2.25,0.0,2.4,0.0,62.0,2.0,0.0,1.592,15.948,57.157
2023-04-10 07:55:00,1.2,0.0,53.0,2.25,0.0,2.4,0.0,62.0,1.5,0.0,2.727,14.731,57.413
2023-04-10 08:00:00,1.2,0.0,53.0,1.75,0.0,2.4,0.0,62.0,1.5,0.0,1.555,14.592,55.203
2023-04-10 08:05:00,1.2,0.0,52.0,2.25,0.0,2.4,0.0,62.0,4.5,0.0,1.555,14.592,55.203
2023-04-10 08:10:00,1.2,0.0,52.0,2.0,0.0,2.4,0.0,62.0,2.5,0.0,1.555,14.592,55.203
2023-04-10 08:15:00,1.2,0.0,53.0,2.0,0.0,2.4,0.0,62.0,1.5,0.0,2.716,11.576,54.448
2023-04-10 08:20:00,1.2,0.0,52.0,2.0,0.0,2.4,0.0,62.0,2.0,0.0,2.792,10.789,52.923
2023-04-10 08:25:00,1.2,0.0,52.0,2.0,0.0,2.4,0.0,62.0,2.0,0.0,2.792,10.789,52.923
2023-04-10 08:30:00,1.2,0.0,52.0,1.75,0.0,2.4,0.0,62.0,2.0,0.0,2.782,10.7985,52.6655
2023-04-10 08:35:00,1.2,0.0,52.0,2.25,0.0,2.4,0.0,62.0,2.0,0.0,2.772,10.808,52.408
2023-04-10 08:40:00,1.2,0.0,52.0,2.25,0.0,2.4,0.0,62.0,2.0,0.0,2.772,10.808,52.408
2023-04-10 08:45:00,1.2,0.0,52.0,2.25,0.0,2.4,0.0,62.0,1.5,0.0,2.805,17.094,58.82899999999999
2023-04-10 08:50:00,1.2,0.0,52.0,2.25,0.0,2.4,0.0,62.0,1.5,0.0,1.533,15.744000000000002,57.149
2023-04-10 08:55:00,1.3,2.0,53.0,2.5,0.0,2.4,0.0,62.0,2.0,0.0,1.533,15.744000000000002,57.149
2023-04-10 09:00:00,1.3,0.0,53.0,2.0,0.0,2.4,0.0,62.0,2.0,0.0,2.1215,15.8015,57.591
2023-04-10 09:05:00,1.3,0.0,53.0,2.5,0.0,2.4,0.0,62.0,2.5,0.0,2.71,15.859000000000002,58.033
2023-04-10 09:10:00,1.3,0.0,53.0,2.5,0.0,2.4,0.0,62.0,2.0,0.0,2.71,15.859000000000002,58.033
2023-04-10 09:15:00,1.3,0.0,53.0,2.0,0.0,2.4,0.0,62.0,3.0,0.0,2.767,14.174,56.412
2023-04-10 09:20:00,1.3,0.0,53.0,2.5,0.0,2.4,0.0,62.0,1.5,0.0,1.6740000000000002,23.36,65.632
2023-04-10 09:25:00,1.3,0.0,53.0,2.25,0.0,2.4,0.0,64.0,2.0,0.0,1.6740000000000002,23.36,65.632
2023-04-10 09:30:00,1.3,0.0,53.0,2.0,0.0,2.4,0.0,62.0,2.5,0.0,1.6740000000000002,23.36,65.632
2023-04-10 09:35:00,1.3,0.0,52.0,2.75,0.0,2.4,0.0,62.0,2.5,0.0,1.675,16.846,57.928
2023-04-10 09:40:00,1.3,0.0,52.0,2.25,0.0,2.4,0.0,62.0,2.5,0.0,2.8710000000000004,14.754,57.462
2023-04-10 09:45:00,1.3,0.0,53.0,2.25,0.0,2.4,0.0,62.0,3.0,0.0,2.8710000000000004,14.754,57.462
2023-04-10 09:50:00,1.3,0.0,52.0,2.5,0.0,2.4,0.0,62.0,2.5,0.0,2.8710000000000004,14.754,57.462
2023-04-10 09:55:00,1.3,0.0,52.0,2.25,0.0,2.4,0.0,62.0,2.5,0.0,2.695,14.693,60.49100000000001
2023-04-10 10:00:00,1.3,0.0,53.0,2.0,0.0,2.4,0.0,62.0,2.0,0.0,2.1605,19.0775,62.37100000000001
2023-04-10 10:05:00,1.3,1.0,53.0,2.75,0.0,2.5,1.0,62.0,3.0,0.0,1.626,23.462,64.251
2023-04-10 10:10:00,1.3,0.0,53.0,2.25,0.0,2.5,0.0,62.0,1.5,0.0,1.626,23.462,64.251
2023-04-10 10:15:00,1.3,0.0,53.0,3.25,0.0,2.5,0.0,62.0,1.5,0.0,1.65,19.918,60.618
2023-04-10 10:20:00,1.3,0.0,53.0,3.0,0.0,2.5,0.0,62.0,3.5,0.0,2.932,10.986,52.701
2023-04-10 10:25:00,1.3,0.0,53.0,2.25,0.0,2.5,0.0,63.0,1.5,0.0,2.932,10.986,52.701
2023-04-10 10:30:00,1.3,0.0,53.0,2.5,0.0,2.5,0.0,62.0,1.5,0.0,2.8655,11.9865,53.8085
2023-04-10 10:35:00,1.3,0.0,53.0,2.75,0.0,2.5,0.0,62.0,2.0,0.0,2.799,12.987,54.916
2023-04-10 10:40:00,1.3,0.0,53.0,2.0,0.0,2.5,0.0,62.0,1.5,0.0,2.799,12.987,54.916
2023-04-10 10:45:00,1.3,0.0,53.0,2.25,0.0,2.5,0.0,62.0,1.5,0.0,2.7880000000000003,16.064,58.608
2023-04-10 10:50:00,1.3,0.0,53.0,2.75,0.0,2.5,0.0,62.0,2.0,0.0,1.615,15.783,57.471
2023-04-10 10:55:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,2.0,0.0,1.615,15.783,57.471
2023-04-10 11:00:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,61.0,1.5,0.0,2.1905,15.8255,57.8475
2023-04-10 11:05:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,61.0,8.0,0.0,2.766,15.868,58.224
2023-04-10 11:10:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,61.0,2.0,0.0,2.766,15.868,58.224
2023-04-10 11:15:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,61.0,1.5,0.0,2.707,11.868,54.28100000000001
2023-04-10 11:20:00,1.3,0.0,52.0,2.75,0.0,2.5,0.0,61.0,2.0,0.0,2.93,11.948,54.474
2023-04-10 11:25:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,62.0,5.0,0.0,2.93,11.948,54.474
2023-04-10 11:30:00,1.3,0.0,53.0,2.0,0.0,2.5,0.0,61.0,1.5,0.0,2.911,14.475,57.104
2023-04-10 11:35:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,61.0,1.5,0.0,2.892,17.002,59.734
2023-04-10 11:40:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,61.0,1.5,0.0,2.892,17.002,59.734
2023-04-10 11:45:00,1.3,0.0,53.0,2.25,0.0,2.5,0.0,61.0,1.5,0.0,2.74,14.833,57.63
2023-04-10 11:50:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,61.0,1.5,0.0,2.8310000000000004,19.714,62.172
2023-04-10 11:55:00,1.3,0.0,52.0,3.0,0.0,2.5,0.0,61.0,3.0,0.0,2.8310000000000004,19.714,62.172
2023-04-10 12:00:00,1.3,0.0,53.0,2.0,0.0,2.5,0.0,61.0,2.0,0.0,2.8310000000000004,19.714,62.172
2023-04-10 12:05:00,1.3,0.0,52.0,2.75,0.0,2.5,0.0,63.0,3.5,0.0,2.736,16.799,59.08
2023-04-10 12:10:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,61.0,2.0,0.0,2.689,10.739,52.475
2023-04-10 12:15:00,1.3,0.0,53.0,2.5,0.0,2.5,0.0,61.0,3.5,0.0,2.689,10.739,52.475
2023-04-10 12:20:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,61.0,2.5,0.0,2.689,10.739,52.475
2023-04-10 12:25:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,61.0,2.5,0.0,2.8760000000000003,15.684,58.31800000000001
2023-04-10 12:30:00,1.3,0.0,53.0,1.75,0.0,2.5,0.0,61.0,2.5,0.0,2.8760000000000003,15.684,58.31800000000001
2023-04-10 12:35:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,61.0,2.5,0.0,2.914,15.915,59.7
2023-04-10 12:40:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,61.0,1.5,0.0,2.853,16.024,58.855
2023-04-10 12:45:00,1.3,0.0,53.0,2.25,0.0,2.5,0.0,61.0,4.5,0.0,2.853,16.024,58.855
2023-04-10 12:50:00,1.3,0.0,52.0,2.75,0.0,2.5,0.0,61.0,2.0,0.0,2.853,16.024,58.855
2023-04-10 12:55:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,61.0,2.0,0.0,1.515,15.941,58.63
2023-04-10 13:00:00,1.3,0.0,53.0,1.75,0.0,2.5,0.0,61.0,1.5,0.0,1.515,15.941,58.63
2023-04-10 13:05:00,1.3,1.0,52.0,2.75,0.0,2.5,1.0,62.0,1.5,0.0,2.778,18.587,60.978
2023-04-10 13:10:00,1.3,0.0,53.0,2.5,0.0,2.5,0.0,61.0,1.5,0.0,2.778,18.587,60.978
2023-04-10 13:15:00,1.3,0.0,53.0,2.5,0.0,2.5,0.0,64.0,1.5,0.0,2.761,14.569,57.45
2023-04-10 13:20:00,1.3,0.0,53.0,2.25,0.0,2.5,0.0,61.0,2.0,0.0,2.806,16.883,60.542
2023-04-10 13:25:00,1.3,0.0,53.0,2.25,0.0,2.5,0.0,61.0,1.5,0.0,2.806,16.883,60.542
2023-04-10 13:30:00,1.3,0.0,53.0,1.75,0.0,2.5,0.0,61.0,1.5,0.0,2.806,16.883,60.542
2023-04-10 13:35:00,1.3,0.0,53.0,2.0,0.0,2.5,0.0,61.0,7.0,0.0,1.619,16.907,58.219
2023-04-10 13:40:00,1.3,0.0,53.0,1.75,0.0,2.5,0.0,61.0,2.0,0.0,2.764,19.856,63.131
2023-04-10 13:45:00,1.3,0.0,53.0,2.0,0.0,2.5,0.0,61.0,2.0,0.0,2.764,19.856,63.131
2023-04-10 13:50:00,1.3,0.0,53.0,1.75,0.0,2.5,0.0,61.0,2.5,0.0,2.166,15.925,57.537
2023-04-10 13:55:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,62.0,2.0,0.0,2.166,15.925,57.537
2023-04-10 14:00:00,1.3,0.0,53.0,2.0,0.0,2.5,0.0,61.0,1.5,0.0,1.914,15.9025,57.5235
2023-04-10 14:05:00,1.3,0.0,53.0,1.75,0.0,2.5,0.0,61.0,1.5,0.0,1.662,15.88,57.51
2023-04-10 14:10:00,1.3,0.0,53.0,2.0,0.0,2.5,0.0,61.0,1.5,0.0,1.662,15.88,57.51
2023-04-10 14:15:00,1.3,0.0,53.0,2.0,0.0,2.5,0.0,61.0,1.5,0.0,2.729,17.006,59.47
2023-04-10 14:20:00,1.3,0.0,53.0,1.5,0.0,2.5,0.0,61.0,1.5,0.0,2.777,14.608,58.29600000000001
2023-04-10 14:25:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,61.0,2.5,0.0,2.777,14.608,58.29600000000001
2023-04-10 14:30:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,61.0,1.5,0.0,2.8295000000000003,15.172,58.150000000000006
2023-04-10 14:35:00,1.3,0.0,52.0,1.5,0.0,2.5,0.0,64.0,2.5,0.0,2.882,15.736,58.004
2023-04-10 14:40:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,61.0,2.5,0.0,2.882,15.736,58.004
2023-04-10 14:45:00,1.3,0.0,52.0,3.0,0.0,2.5,0.0,61.0,17.5,0.0,2.76,15.853,58.19300000000001
2023-04-10 14:50:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,2.0,0.0,2.91,10.776,52.413
2023-04-10 14:55:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,61.0,11.0,0.0,2.91,10.776,52.413
2023-04-10 15:00:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,1.5,0.0,2.2675,10.7135,51.9925
2023-04-10 15:05:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,15.5,0.0,1.625,10.651,51.572
2023-04-10 15:10:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,61.0,1.5,0.0,1.625,10.651,51.572
2023-04-10 15:15:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,61.0,18.0,0.0,2.741,17.004,59.519
2023-04-10 15:20:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,1.5,0.0,1.5490000000000002,19.698,66.442
2023-04-10 15:25:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,61.0,19.0,0.0,1.5490000000000002,19.698,66.442
2023-04-10 15:30:00,1.3,0.0,52.0,1.5,0.0,2.5,0.0,61.0,2.0,0.0,1.5490000000000002,19.698,66.442
2023-04-10 15:35:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,16.5,0.0,2.715,16.573,58.267
2023-04-10 15:40:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,61.0,2.0,0.0,2.712,16.767,62.194
2023-04-10 15:45:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,61.0,20.0,0.0,2.712,16.767,62.194
2023-04-10 15:50:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,2.0,0.0,1.671,15.927,57.344
2023-04-10 15:55:00,1.3,0.0,52.0,2.75,0.0,2.5,0.0,61.0,16.0,0.0,1.671,15.927,57.344
2023-04-10 16:00:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,61.0,2.0,0.0,1.6415000000000002,15.8875,57.5215
2023-04-10 16:05:00,1.3,1.0,52.0,1.75,0.0,2.5,1.0,64.0,18.0,0.0,1.612,15.848,57.699
2023-04-10 16:10:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,61.0,1.5,0.0,1.612,15.848,57.699
2023-04-10 16:15:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,61.0,12.5,0.0,1.781,10.791,51.848
2023-04-10 16:20:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,2.0,0.0,2.884,11.786,54.024
2023-04-10 16:25:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,64.0,19.0,0.0,2.884,11.786,54.024
2023-04-10 16:30:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,3.0,0.0,2.851,11.1925,53.826
2023-04-10 16:35:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,16.0,0.0,2.818,10.599,53.628
2023-04-10 16:40:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,61.0,3.0,0.0,2.818,10.599,53.628
2023-04-10 16:45:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,63.0,19.0,0.0,1.6669999999999998,16.733,58.435
2023-04-10 16:50:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,3.5,0.0,1.654,19.549,60.683
2023-04-10 16:55:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,60.0,19.0,0.0,1.654,19.549,60.683
2023-04-10 17:00:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,60.0,2.0,0.0,1.654,19.549,60.683
2023-04-10 17:05:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,63.0,17.0,0.0,1.5119999999999998,19.095,59.714
2023-04-10 17:10:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,63.0,1.5,0.0,2.883,7.815,51.19600000000001
2023-04-10 17:15:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,60.0,15.0,0.0,2.883,7.815,51.19600000000001
2023-04-10 17:20:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,60.0,1.5,0.0,2.883,7.815,51.19600000000001
2023-04-10 17:25:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,63.0,18.5,0.0,2.673,19.365,61.424
2023-04-10 17:30:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,60.0,2.0,0.0,2.152,15.044,57.506
2023-04-10 17:35:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,60.0,15.0,0.0,1.631,10.723,53.588
2023-04-10 17:40:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,60.0,2.0,0.0,1.631,10.723,53.588
2023-04-10 17:45:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,60.0,15.5,0.0,2.85,12.967,54.485
2023-04-10 17:50:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,60.0,1.5,0.0,1.6740000000000002,15.762,58.534
2023-04-10 17:55:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,62.0,18.0,0.0,1.6740000000000002,15.762,58.534
2023-04-10 18:00:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,60.0,2.0,0.0,2.208,16.259,59.051
2023-04-10 18:05:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,60.0,17.5,0.0,2.742,16.756,59.56800000000001
2023-04-10 18:10:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,60.0,1.5,0.0,2.742,16.756,59.56800000000001
2023-04-10 18:15:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,60.0,18.0,0.0,2.9760000000000004,16.823,58.673
2023-04-10 18:20:00,1.3,0.0,52.0,1.5,0.0,2.5,0.0,60.0,4.0,0.0,2.777,10.894,53.557
2023-04-10 18:25:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,60.0,14.5,0.0,2.777,10.894,53.557
2023-04-10 18:30:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,4.5,0.0,2.7675,17.6745,60.4515
2023-04-10 18:35:00,1.3,0.0,52.0,1.5,0.0,2.5,0.0,60.0,16.0,0.0,2.758,24.455,67.346
2023-04-10 18:40:00,1.3,0.0,52.0,2.0,191.4,2.5,0.0,60.0,2.0,0.0,2.74,10.8,52.619
2023-04-10 18:45:00,1.3,0.0,52.0,2.75,0.0,2.5,0.0,60.0,14.5,0.0,2.74,10.8,52.619
2023-04-10 18:50:00,1.3,0.0,52.0,1.5,0.0,2.5,0.0,60.0,1.5,0.0,2.74,10.8,52.619
2023-04-10 18:55:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,60.0,18.0,0.0,2.713,11.839,54.149
2023-04-10 19:00:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,60.0,1.5,0.0,2.713,11.839,54.149
2023-04-10 19:05:00,1.3,1.0,52.0,1.75,0.0,2.5,1.0,61.0,16.5,0.0,2.803,16.383,59.028
2023-04-10 19:10:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,60.0,3.0,0.0,2.873,10.795,53.567
2023-04-10 19:15:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,61.0,19.5,0.0,2.873,10.795,53.567
2023-04-10 19:20:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,60.0,3.0,0.0,2.873,10.795,53.567
2023-04-10 19:25:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,60.0,17.0,0.0,1.705,15.809,57.739
2023-04-10 19:30:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,60.0,2.5,0.0,1.705,15.809,57.739
2023-04-10 19:35:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,8.5,0.0,1.529,11.694,52.449
2023-04-10 19:40:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,60.0,2.5,0.0,1.596,10.773,51.464
2023-04-10 19:45:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,60.0,14.0,0.0,1.596,10.773,51.464
2023-04-10 19:50:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,60.0,2.5,0.0,1.596,10.773,51.464
2023-04-10 19:55:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,62.0,15.5,0.0,2.659,15.918,59.679
2023-04-10 20:00:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,60.0,1.5,0.0,2.659,15.918,59.679
2023-04-10 20:05:00,1.3,0.0,52.0,1.5,0.0,2.5,0.0,63.0,17.0,0.0,2.964,19.479,60.962
2023-04-10 20:10:00,1.3,0.0,52.0,2.75,0.0,2.5,0.0,63.0,1.5,0.0,2.964,19.479,60.962
2023-04-10 20:15:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,62.0,2.0,0.0,2.9795,15.129,56.959
2023-04-10 20:20:00,1.3,0.0,52.0,1.5,0.0,2.5,0.0,60.0,2.5,0.0,2.995,10.779000000000002,52.956
2023-04-10 20:25:00,1.3,0.0,52.0,2.75,0.0,2.5,0.0,60.0,9.5,0.0,2.995,10.779000000000002,52.956
2023-04-10 20:30:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,60.0,1.5,0.0,2.3,11.2675,53.124
2023-04-10 20:35:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,14.5,0.0,1.605,11.755999999999998,53.292
2023-04-10 20:40:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,60.0,1.5,0.0,1.605,11.755999999999998,53.292
2023-04-10 20:45:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,60.0,18.5,0.0,2.8760000000000003,18.539,60.895
2023-04-10 20:50:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,60.0,1.5,0.0,2.8760000000000003,18.539,60.895
2023-04-10 20:55:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,64.0,16.0,0.0,1.654,14.663,55.889
2023-04-10 21:00:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,60.0,1.5,0.0,1.654,14.663,55.889
2023-04-10 21:05:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,60.0,18.5,0.0,2.855,16.837,60.774
2023-04-10 21:10:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,60.0,1.5,0.0,2.855,16.837,60.774
2023-04-10 21:15:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,61.0,15.5,0.0,1.6130000000000002,15.646,56.934
2023-04-10 21:20:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,60.0,2.5,0.0,2.741,11.595,53.989
2023-04-10 21:25:00,1.3,0.0,52.0,2.75,0.0,2.5,0.0,61.0,16.0,0.0,2.741,11.595,53.989
2023-04-10 21:30:00,1.3,0.0,52.0,1.75,0.0,2.5,0.0,60.0,3.0,0.0,2.2405,13.801000000000002,55.529
2023-04-10 21:35:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,61.0,18.0,0.0,1.74,16.007,57.069
2023-04-10 21:40:00,1.3,0.0,52.0,2.25,0.0,2.5,0.0,60.0,1.5,0.0,1.74,16.007,57.069
2023-04-10 21:45:00,1.3,0.0,52.0,2.75,0.0,2.5,0.0,60.0,19.0,0.0,2.749,10.623,53.621
2023-04-10 21:50:00,1.3,0.0,52.0,2.5,0.0,2.5,0.0,60.0,2.0,0.0,2.774,10.762,52.53
2023-04-10 21:55:00,1.3,0.0,52.0,2.75,0.0,2.5,0.0,61.0,14.5,0.0,2.774,10.762,52.53
2023-04-10 22:00:00,1.3,0.0,52.0,2.0,0.0,2.5,0.0,61.0,2.0,7286.97,2.366,13.409666666666666,63.595
2023-04-10 22:05:00,1.3,9.0,53.0,25.25,4527.22,2.5,22.0,63.0,47.5,8348.63,1.958,16.057333333333332,74.66
2023-04-10 22:10:00,1.3,9.0,51.0,26.75,915.14,2.5,26.0,63.0,83.5,2139.86,1.55,18.705,85.725
2023-04-10 22:15:00,1.3,6.0,52.0,27.25,4925.65,2.5,11.0,64.0,54.0,2458.6,1.55,18.705,85.725
